x,y,Name,Team,Age
9.701051115673893,-2.0588825680654046,BRIAN HOLZINGER,Tampa Bay Lightning,29.0
-9.293747787625914,6.441021839414781,BRIAN HOLZINGER,Tampa Bay Lightning,30.0
9.644271166800022,-4.338848325794245,BRIAN HOLZINGER,Pittsburgh Penguins,30.0
-2.022696533331838,-2.597244558017333,BRIAN HOLZINGER,Pittsburgh Penguins,31.0
-6.577808732974169,8.575500027849575,BRIAN HOLZINGER,Columbus Blue Jackets,31.0
-0.9915796032910534,0.3504128912791114,PAT FALLOON,Edmonton Oilers,27.0
0.08398090393858636,0.81641147045573,PAT FALLOON,Pittsburgh Penguins,27.0
1.3397126330739935,-2.666672044404221,CAM STEWART,Florida Panthers,28.0
-7.4013000037228025,-3.0214514216273045,CAM STEWART,Minnesota Wild,29.0
-6.328327523953439,3.328020541491546,RYAN NUGENT-HOPKINS,Edmonton Oilers,18.0
-0.08577264543738437,-1.9261870858896697,RYAN NUGENT-HOPKINS,Edmonton Oilers,19.0
-7.252289442298419,-1.3500178081527003,RYAN NUGENT-HOPKINS,Edmonton Oilers,20.0
-1.5055083597663665,6.0636628677237,RYAN NUGENT-HOPKINS,Edmonton Oilers,21.0
-5.619247035965263,1.5108109540646646,RYAN NUGENT-HOPKINS,Edmonton Oilers,22.0
-0.34276881480616483,2.0750707383198286,BRENDAN GALLAGHER,Montreal Canadiens,20.0
3.345174935514985,0.47467736708258923,BRENDAN GALLAGHER,Montreal Canadiens,21.0
4.066248026525823,-1.406857834847219,BRENDAN GALLAGHER,Montreal Canadiens,22.0
-2.017724130424913,2.5146994483941936,BRENDAN GALLAGHER,Montreal Canadiens,23.0
-4.159972527573184,-8.254672761890093,SANDY MCCARTHY,Philadelphia Flyers,27.0
8.707202471279071,3.7400851234155215,SANDY MCCARTHY,New York Rangers,28.0
9.042437824413488,4.046947676527317,SANDY MCCARTHY,New York Rangers,29.0
10.446778275576012,3.067639450839672,SANDY MCCARTHY,New York Rangers,30.0
-9.627723253646948,2.336278420926424,SANDY MCCARTHY,Boston Bruins,31.0
-6.581412021614384,8.575386643925103,SANDY MCCARTHY,New York Rangers,31.0
-5.677535023609654,-4.936864097359056,DAN KESA,Tampa Bay Lightning,28.0
6.898346583750045,3.6902703040374822,JEFF NIELSEN,Mighty Ducks of Anaheim,28.0
-3.3311461049277957,-8.024970265450644,JEFF NIELSEN,Minnesota Wild,29.0
4.216265875102085,6.376619311574416,ERIC LACROIX,New York Rangers,28.0
0.40542590359307434,-7.060478074190929,ERIC LACROIX,New York Rangers,29.0
10.068959549380287,-5.037610089818771,ERIC LACROIX,Ottawa Senators,29.0
9.787802302674388,-2.0656580598939733,STEVE DUBINSKY,Calgary Flames,29.0
-2.945172087680706,-8.78131392202097,STEVE DUBINSKY,Chicago Blackhawks,30.0
8.433392643023577,-6.1624814614022965,STEVE DUBINSKY,Chicago Blackhawks,31.0
7.039211388136104,-6.417728888680426,STEVE DUBINSKY,Nashville Predators,31.0
5.19593058641663,-5.384906924092366,STEVE DUBINSKY,St. Louis Blues,32.0
3.3665080023340126,-10.377088278848356,SEAN PRONGER,Boston Bruins,27.0
7.024988631879272,-6.660620627404253,SEAN PRONGER,Columbus Blue Jackets,29.0
6.774174024231054,4.175186593601133,SEAN PRONGER,Columbus Blue Jackets,30.0
8.435639442650094,-6.1627525809729375,SEAN PRONGER,Vancouver Canucks,31.0
4.0100780358469255,-3.3585959568369605,MARK LAWRENCE,New York Islanders,27.0
-9.16118016526562,2.4624730585127717,MARK LAWRENCE,New York Islanders,28.0
3.224331896534439,-10.023191299732671,TY RATTIE,St. Louis Blues,21.0
-5.429822192698197,8.447251377103987,TY RATTIE,St. Louis Blues,22.0
-2.024842906182292,0.33848910630135753,CRAIG SMITH,Nashville Predators,22.0
1.243507234271011,-5.676020560161652,CRAIG SMITH,Nashville Predators,23.0
-2.712033971306945,6.346189025832317,CRAIG SMITH,Nashville Predators,24.0
4.878541468499545,-1.4060150233417394,CRAIG SMITH,Nashville Predators,25.0
1.984542229281311,7.1155351431720595,CRAIG SMITH,Nashville Predators,26.0
-4.271939006414928,1.3173638970514632,JIM CAMPBELL,Montreal Canadiens,27.0
10.006640564046778,-4.9282609387503795,JIM CAMPBELL,Chicago Blackhawks,28.0
10.649740251257677,2.6701428008038888,PATRICK POULIN,Montreal Canadiens,26.0
-5.900208254556428,-3.9249193645510996,PATRICK POULIN,Montreal Canadiens,27.0
5.197411178394321,-5.617424738706194,PATRICK POULIN,Montreal Canadiens,28.0
7.554486495767668,3.4534314741078607,BILL LINDSAY,Calgary Flames,28.0
-6.777734737353552,-4.973011499224637,BILL LINDSAY,Calgary Flames,29.0
-3.1207019095914266,8.917145807744268,BILL LINDSAY,San Jose Sharks,29.0
1.8948489960649992,-3.3203695715351342,BILL LINDSAY,Florida Panthers,30.0
-5.364210289863883,8.493541835242807,BILL LINDSAY,Montreal Canadiens,30.0
-8.845912561261922,-5.440992299157534,BILL LINDSAY,Montreal Canadiens,31.0
-5.066639578386252,-5.354799688327391,VIKTOR ARVIDSSON,Nashville Predators,22.0
5.583790040778767,1.5365042114558105,VALERI ZELEPUKIN,Philadelphia Flyers,31.0
-9.161083645467393,2.460963576090085,VALERI ZELEPUKIN,Chicago Blackhawks,32.0
3.302815456567415,4.7613899605552135,CLAUDE LAPOINTE,New York Islanders,31.0
3.984647167215626,0.7658921251480556,CLAUDE LAPOINTE,New York Islanders,32.0
7.318615350307335,3.3609030106398596,CLAUDE LAPOINTE,New York Islanders,33.0
1.660205060175294,-0.45816996615711464,CLAUDE LAPOINTE,New York Islanders,34.0
5.945895689738477,9.681475893341203,CLAUDE LAPOINTE,Philadelphia Flyers,34.0
1.8867849243355834,-7.686421013090606,CLAUDE LAPOINTE,Philadelphia Flyers,35.0
3.433546067833157,6.163285495150122,DIXON WARD,Buffalo Sabres,31.0
-1.2915919837578014,-4.024804796422267,DIXON WARD,Boston Bruins,32.0
-1.0856373665227075,3.670795057367746,RAY SHEPPARD,Florida Panthers,33.0
9.521424872953052,-4.139235346712751,KEVIN MILLER,Ottawa Senators,34.0
6.035335152778932,7.757608073303224,KEVIN MILLER,Detroit Red Wings,38.0
11.197821803333529,-0.6849915072556666,GEOFF COURTNALL,St. Louis Blues,37.0
1.3046887983609514,-4.024406040051625,GABRIEL BOURQUE,Nashville Predators,21.0
-7.591467629724558,4.418147954134402,GABRIEL BOURQUE,Nashville Predators,22.0
2.0259345305939203,7.0736510374311345,GABRIEL BOURQUE,Nashville Predators,23.0
2.021289525261561,1.9635092843479454,GABRIEL BOURQUE,Nashville Predators,24.0
-1.487843325836931,10.556815785154019,GABRIEL BOURQUE,Nashville Predators,25.0
-9.677939005197661,-3.5291228472910103,LINDEN VEY,Los Angeles Kings,22.0
2.1896284321355943,7.8053850692691285,LINDEN VEY,Vancouver Canucks,23.0
0.03922136092956377,-3.404416636975321,LINDEN VEY,Vancouver Canucks,24.0
-5.631838794608493,6.17503640993516,JACOB DE LA ROSE,Montreal Canadiens,19.0
8.636954325299035,6.842124627572329,JACOB DE LA ROSE,Montreal Canadiens,20.0
9.781878626105735,-4.563996262528977,PAVEL TORGAYEV,Calgary Flames,33.0
-9.24861120904539,6.493089008871348,PAVEL TORGAYEV,Tampa Bay Lightning,33.0
-9.294133771632168,6.44057781127778,CHRISTIAN MATTE,Colorado Avalanche,24.0
-4.129039553707,-8.088160905044207,ROMAN LYASHENKO,Dallas Stars,20.0
-3.005190900763724,-8.929593555898604,ROMAN LYASHENKO,Dallas Stars,21.0
0.6300877259475526,10.838807380780748,ROMAN LYASHENKO,New York Rangers,22.0
-5.197727391848646,-5.00005010348966,JAMES BLACK,Washington Capitals,30.0
1.941387769666415,-7.451796940385351,JAMES BLACK,Washington Capitals,31.0
6.998411244563573,4.128448441906265,RON SUTTER,San Jose Sharks,36.0
2.8426340057622412,10.392870935498559,RON SUTTER,Calgary Flames,37.0
4.038298849449761,-3.339873476659408,CHRIS NIELSEN,Columbus Blue Jackets,20.0
9.48546165746212,-2.0534418208405136,CHRIS NIELSEN,Columbus Blue Jackets,21.0
4.828035927485261,-4.032584245338985,JASON PODOLLAN,Los Angeles Kings,23.0
-3.457205052766424,9.391056833818235,DEREK PLANTE,Dallas Stars,28.0
-0.5331830586346187,-9.421806252194967,DEREK PLANTE,Chicago Blackhawks,28.0
-7.245509970263722,5.95385373256109,DEREK PLANTE,Philadelphia Flyers,29.0
-9.292472155538498,6.442673281988652,FILIP FORSBERG,Nashville Predators,18.0
-5.073649955383891,8.38309234176642,FILIP FORSBERG,Nashville Predators,19.0
3.144637053499518,-4.606678815340353,FILIP FORSBERG,Nashville Predators,20.0
-0.9109288494010563,5.6145506252944495,FILIP FORSBERG,Nashville Predators,21.0
-7.275695417450452,-5.1845535866393915,JEAN-YVES LEROUX,Chicago Blackhawks,23.0
-3.6713673150209587,-8.905788989905888,JEAN-YVES LEROUX,Chicago Blackhawks,24.0
2.1181247448420746,7.759027433458496,STEVE HEINZE,Boston Bruins,29.0
-4.253951620582034,3.897600619797952,STEVE HEINZE,Columbus Blue Jackets,30.0
0.9913972892571404,8.99127909136972,STEVE HEINZE,Buffalo Sabres,30.0
1.4099723336624301,5.975719468413073,STEVE HEINZE,Los Angeles Kings,31.0
6.265203118398216,-4.791609920827717,STEVE HEINZE,Los Angeles Kings,32.0
3.3232522768798103,-10.275298200002645,BORNA RENDULIC,Colorado Avalanche,22.0
3.168789685553158,-9.903471522083048,MAX REINHART,Calgary Flames,20.0
-0.8233166759681968,8.20356626179823,MAX REINHART,Calgary Flames,21.0
-10.802111284916574,-3.1336778044147158,CHRISTIAN THOMAS,Montreal Canadiens,22.0
-9.243437125335618,6.4984106220517255,CHRISTIAN THOMAS,Montreal Canadiens,23.0
2.89869861894869,-4.667918383780328,STEVE THOMAS,Toronto Maple Leafs,36.0
-5.117044761229415,3.710442827308983,STEVE THOMAS,Toronto Maple Leafs,37.0
-7.610917478124112,4.4724902005871385,STEVE THOMAS,Chicago Blackhawks,38.0
1.5654525611959234,2.4773712205597507,STEVE THOMAS,Chicago Blackhawks,39.0
2.7668810945132507,-9.480744893694135,STEVE THOMAS,Mighty Ducks of Anaheim,39.0
-0.10966174211682131,2.3966880742675127,STEVE THOMAS,Detroit Red Wings,40.0
-0.5659339172121951,-9.128485953412339,IIRO PAKARINEN,Edmonton Oilers,23.0
-2.5707102047632824,-8.432336982954686,IIRO PAKARINEN,Edmonton Oilers,24.0
-6.307321124366621,-6.89896347949989,BYRON FROESE,Toronto Maple Leafs,24.0
-9.254428204934683,6.484635646876409,CHRISTIAN HANSON,Toronto Maple Leafs,22.0
0.24716264298412097,1.2473139924967287,CHRISTIAN HANSON,Toronto Maple Leafs,23.0
0.8855697391102855,-4.024853567341134,DAN SEXTON,Anaheim Ducks,22.0
-1.0844357353138312,3.0536850582863297,DAN SEXTON,Anaheim Ducks,23.0
0.7998661043406485,-6.1794160662322195,BOB CORKUM,Los Angeles Kings,32.0
-4.093842254352485,-8.235028978038741,BOB CORKUM,Los Angeles Kings,33.0
-0.5493600811943575,-9.277297239160935,BOB CORKUM,New Jersey Devils,33.0
1.9942640327039434,-0.2957625298195051,BOB CORKUM,Atlanta Thrashers,34.0
-3.807308484340121,-10.939091553499726,BOB CORKUM,Buffalo Sabres,34.0
1.402374693132054,-4.695531011178249,DREW SHORE,Florida Panthers,21.0
8.744327293699387,-1.6962666675101465,DREW SHORE,Florida Panthers,22.0
3.168099027640921,-9.903363947086259,DREW SHORE,Calgary Flames,23.0
-0.9188489157572166,3.4159145587933555,BRANDON SAAD,Chicago Blackhawks,20.0
2.50465633599079,2.5880241519239893,BRANDON SAAD,Chicago Blackhawks,21.0
-6.032224326177155,-2.270826900551412,BRANDON SAAD,Chicago Blackhawks,22.0
-3.2226936632698977,-0.5963361405049008,BRANDON SAAD,Columbus Blue Jackets,23.0
11.17136898294814,-0.5552111426524177,CHRIS BROWN,Washington Capitals,22.0
-9.296078141372577,6.437856076627579,CHRIS BROWN,Washington Capitals,23.0
-1.5381150740874645,10.603609360519581,JERRY D'AMIGO,Toronto Maple Leafs,22.0
-3.1871395783544503,9.032309164089853,QUINTON HOWDEN,Florida Panthers,21.0
-7.170496209168398,-4.8975510406477225,QUINTON HOWDEN,Florida Panthers,23.0
-0.5934288695110329,2.9343337028178413,LEN BARRIE,Los Angeles Kings,30.0
1.151814316145283,9.010637609860524,LEN BARRIE,Florida Panthers,30.0
-2.1976009844249704,-1.9826293131965667,LEN BARRIE,Florida Panthers,31.0
-9.469430157440028,2.234250633694609,MIKE PELUSO,Chicago Blackhawks,27.0
5.785012148271867,3.221353249854513,PAUL RANHEIM,Carolina Hurricanes,33.0
8.599585961991869,3.3438977576930466,PAUL RANHEIM,Philadelphia Flyers,34.0
9.72134683834641,2.6014090700849155,PAUL RANHEIM,Philadelphia Flyers,35.0
5.234712474671503,-5.93248984807903,PAUL RANHEIM,Philadelphia Flyers,36.0
0.871713123350028,-8.457362153997625,PAUL RANHEIM,Phoenix Coyotes,36.0
-9.257351446420035,6.481737507109317,SEAN HAGGERTY,New York Islanders,23.0
8.435639100442515,-6.162742839128411,SEAN HAGGERTY,Nashville Predators,24.0
-6.336920453797092,5.5968023504982956,TOM CHORSKE,Pittsburgh Penguins,33.0
-5.0574082372405575,4.9518563809167215,SERGEI BEREZIN,Toronto Maple Leafs,28.0
-2.7095419396168547,6.111422161301351,SERGEI BEREZIN,Toronto Maple Leafs,29.0
1.020346854050312,-4.413374010775949,SERGEI BEREZIN,Phoenix Coyotes,30.0
4.040325423685158,-3.3008003812227034,SERGEI BEREZIN,Montreal Canadiens,30.0
-3.946399878460058,-3.4253322075656607,SERGEI BEREZIN,Chicago Blackhawks,31.0
9.292564108885601,-3.7823484466929784,SERGEI BEREZIN,Washington Capitals,31.0
-1.535308336852032,10.59896288816029,BRIAN SKRUDLAND,Dallas Stars,36.0
-8.84159342407718,-5.438361088546374,MURRAY CRAVEN,San Jose Sharks,35.0
3.2865170634706704,-4.5291559311024905,CLIFF RONNING,Nashville Predators,34.0
0.26462752478541046,-0.9497461485168632,CLIFF RONNING,Nashville Predators,35.0
-4.5232750828106205,-0.6620096304496997,CLIFF RONNING,Nashville Predators,36.0
5.353351533156072,9.8036889705888,CLIFF RONNING,Los Angeles Kings,36.0
1.4209595265318702,-0.3694166728047605,CLIFF RONNING,Minnesota Wild,37.0
0.3943561883238649,-2.79338189201539,CLIFF RONNING,New York Islanders,38.0
6.900667448681631,-6.7117513035862855,TYLER RANDELL,Boston Bruins,24.0
-0.5206293970557007,-9.51617044730178,FREDDIE HAMILTON,Colorado Avalanche,23.0
8.433246960881457,-6.162599598170002,FREDDIE HAMILTON,Calgary Flames,24.0
0.6301294008868484,10.84711904739659,ERIAH HAYES,San Jose Sharks,25.0
1.991038298228155,-6.6944696336505976,LOUIS LEBLANC,Montreal Canadiens,20.0
-3.34466870207337,-4.158159781690309,DEREK KING,St. Louis Blues,32.0
6.107199910055856,-6.22111226649573,BOB BASSEN,St. Louis Blues,34.0
-2.1328009887844095,-2.2959270892332198,MARTY MCINNIS,Mighty Ducks of Anaheim,29.0
2.426135592050754,4.034179339505952,MARTY MCINNIS,Mighty Ducks of Anaheim,30.0
-2.4390909481936562,-1.9108199641615853,MARTY MCINNIS,Mighty Ducks of Anaheim,31.0
-8.318703488895496,-5.09730308904121,MARTY MCINNIS,Boston Bruins,31.0
4.703910327437745,4.500294973552425,MARTY MCINNIS,Boston Bruins,32.0
6.130045765895471,-4.4217193074015135,BENOIT HOGUE,Phoenix Coyotes,33.0
-8.260303611313091,3.718848773933642,BENOIT HOGUE,Dallas Stars,34.0
-3.0406277288831824,4.733678186372051,BENOIT HOGUE,Dallas Stars,35.0
-0.6535558429927757,-8.291429739184093,BENOIT HOGUE,Boston Bruins,35.0
10.069706512400398,-5.0388276964034375,BENOIT HOGUE,Washington Capitals,35.0
6.404084327239054,4.252646787682746,CRAIG BERUBE,Philadelphia Flyers,34.0
-1.5744075298443831,10.63827055075799,CRAIG BERUBE,Washington Capitals,35.0
-2.100957429958578,-6.663825699514533,CRAIG BERUBE,New York Islanders,35.0
2.1346588541811418,0.6878286379059871,CRAIG BERUBE,Calgary Flames,36.0
-6.122362046984963,-8.40973818703946,CRAIG BERUBE,Calgary Flames,37.0
-4.613614105233835,-1.843976363119816,RANDY MCKAY,New Jersey Devils,32.0
5.499343069960242,1.608698400760747,RANDY MCKAY,New Jersey Devils,33.0
-7.773633353902773,-2.9100534006836236,RANDY MCKAY,New Jersey Devils,34.0
5.3572653590226285,9.8029169710286,RANDY MCKAY,Dallas Stars,34.0
3.2498392960437226,6.17347972989956,RANDY MCKAY,Montreal Canadiens,35.0
5.545196393046196,2.0522094590886266,ANDREI NAZAROV,Calgary Flames,25.0
-3.5034419338060023,9.465125455864403,ANDREI NAZAROV,Mighty Ducks of Anaheim,26.0
2.397561013160303,-2.663589730966286,ANDREI NAZAROV,Boston Bruins,26.0
-5.32292289053939,-7.0879997737777405,ANDREI NAZAROV,Boston Bruins,27.0
0.7256304953120474,0.620013995365718,ANDREI NAZAROV,Phoenix Coyotes,27.0
-3.8845844887007335,-9.23076140043355,ANDREI NAZAROV,Phoenix Coyotes,28.0
-5.638527885930409,6.278128406586661,ANDREI NAZAROV,Phoenix Coyotes,29.0
4.1379779270342,-1.512125026434378,ROBERT KRON,Carolina Hurricanes,32.0
-3.407037041821965,-6.3226335295180665,ROBERT KRON,Columbus Blue Jackets,33.0
-3.3104818858424525,-6.842758660580415,ROBERT KRON,Columbus Blue Jackets,34.0
6.9595104147516205,-6.5786300458015265,STEVE MALTAIS,Columbus Blue Jackets,31.0
0.8844827650679422,0.7213905710696598,WILL ACTON,Edmonton Oilers,26.0
6.238077007071277,-0.13709546365773506,TED DONATO,Mighty Ducks of Anaheim,30.0
-3.783064269847525,-3.4107777334296117,TED DONATO,Dallas Stars,31.0
-5.9885273526628895,-7.083646417233994,TED DONATO,New York Rangers,33.0
1.9910490656617943,-3.310934462691652,TED DONATO,Boston Bruins,34.0
-3.1043148386706645,4.7355726004986485,DAVE LOWRY,San Jose Sharks,34.0
4.291129560453724,1.8180115724263661,DAVE LOWRY,Calgary Flames,35.0
-1.7393308205637827,-7.80146573757391,DAVE LOWRY,Calgary Flames,36.0
-0.9603903545239972,0.10589009774870248,DAVE LOWRY,Calgary Flames,37.0
-10.710389929724167,-3.1768768108951333,DAVE LOWRY,Calgary Flames,38.0
-0.6158738921124315,-8.631581317082025,NICKLAS JENSEN,Vancouver Canucks,20.0
2.145306321036395,-2.558061140409217,DAN BYLSMA,Los Angeles Kings,29.0
10.713501121483652,2.6172716830506193,DAN BYLSMA,Mighty Ducks of Anaheim,30.0
5.1988461849007725,4.402579680891053,DAN BYLSMA,Mighty Ducks of Anaheim,31.0
-1.3593782554745113,-6.803747049429282,DAN BYLSMA,Mighty Ducks of Anaheim,32.0
-4.5621741515609,4.437363306531635,GERMAN TITOV,Pittsburgh Penguins,34.0
3.9168269535537927,-7.3875465247173455,GERMAN TITOV,Edmonton Oilers,34.0
3.016001952148044,5.914713589815918,GERMAN TITOV,Mighty Ducks of Anaheim,35.0
-3.8995527282635347,-3.4576237112109474,GERMAN TITOV,Mighty Ducks of Anaheim,36.0
7.477293268970307,-3.101036777393888,MIKE EAGLES,Washington Capitals,36.0
-3.4644356712477298,9.404368694456544,SAM CARRICK,Toronto Maple Leafs,22.0
6.0767960506647425,-9.132918855426366,SHANE PRINCE,Ottawa Senators,22.0
1.4273324365559108,-5.005648514919464,SHANE PRINCE,Ottawa Senators,23.0
-7.326497534955011,6.028971513029942,SHANE PRINCE,New York Islanders,23.0
-5.038147661467458,-5.7147464621477075,DEVANTE SMITH-PELLY,Anaheim Ducks,19.0
-3.2263399826418317,-4.131253583464254,DEVANTE SMITH-PELLY,Anaheim Ducks,21.0
-6.324393761558159,-1.6736958004999143,DEVANTE SMITH-PELLY,Anaheim Ducks,22.0
8.567934651116289,6.76929396969107,DEVANTE SMITH-PELLY,Montreal Canadiens,22.0
0.5380346410500442,-6.232197570219849,DEVANTE SMITH-PELLY,Montreal Canadiens,23.0
2.897924713703353,-9.388009205318683,DEVANTE SMITH-PELLY,New Jersey Devils,23.0
-10.680696733638309,-3.189344144165335,ANDY ANDREOFF,Los Angeles Kings,23.0
-6.960569332025283,-7.220938198000028,ANDY ANDREOFF,Los Angeles Kings,24.0
-7.997489144384255,-4.928265168914788,MARK STONE,Ottawa Senators,21.0
-0.11647754605242427,-5.279908609367823,MARK STONE,Ottawa Senators,22.0
-1.6138514345079478,5.747324850920295,MARK STONE,Ottawa Senators,23.0
9.27043550725492,-2.0916814464205853,JORDAN CARON,Boston Bruins,20.0
-1.720597643628448,3.2762962146586756,JORDAN CARON,Boston Bruins,21.0
-0.5665175669244196,-9.123670778471373,JORDAN CARON,Boston Bruins,22.0
-9.614565054972692,3.509146239909145,JORDAN CARON,Boston Bruins,23.0
6.074912753416251,-9.129520137386976,JONATHAN MARCHESSAULT,Tampa Bay Lightning,24.0
1.154369964640344,-4.165244653104536,JONATHAN MARCHESSAULT,Tampa Bay Lightning,25.0
1.6353106230436307,6.708347977674124,SEAN COUTURIER,Philadelphia Flyers,19.0
-0.5354436938579928,3.088379789564701,SEAN COUTURIER,Philadelphia Flyers,20.0
4.53159673474642,-1.6334240636105768,SEAN COUTURIER,Philadelphia Flyers,21.0
5.638718756964391,-1.3826946349298601,SEAN COUTURIER,Philadelphia Flyers,22.0
-5.045595086546052,3.364594167995509,SEAN COUTURIER,Philadelphia Flyers,23.0
11.198574129263402,-0.688154266329087,ALEX CHIASSON,Dallas Stars,22.0
4.924102743432025,0.7568082122597642,ALEX CHIASSON,Dallas Stars,23.0
1.828396188168262,7.212428224104641,ALEX CHIASSON,Ottawa Senators,24.0
4.419032869938496,6.455904780470211,ALEX CHIASSON,Ottawa Senators,25.0
-0.7304023667948791,-1.5463306650251603,BOBBY BUTLER,Ottawa Senators,23.0
-7.278956304437023,-1.9436251955940558,BOBBY BUTLER,Ottawa Senators,24.0
6.772309974843316,9.439349859669289,BOBBY BUTLER,New Jersey Devils,25.0
7.873771255994757,6.132368867857349,BOBBY BUTLER,Nashville Predators,25.0
6.07678861698179,-9.132900706355594,BOBBY BUTLER,Florida Panthers,26.0
-3.813854398938428,-10.938368934437484,MIKE SISLO,New Jersey Devils,26.0
-6.256529353343596,8.569807857215384,MIKE SISLO,New Jersey Devils,27.0
7.034253538151167,-4.772704164650942,BRIAN FLYNN,Buffalo Sabres,24.0
7.0843686098633585,4.0228515896066455,BRIAN FLYNN,Buffalo Sabres,25.0
-6.326343471420889,-1.6744868399159212,BRIAN FLYNN,Buffalo Sabres,26.0
-7.823161240220297,-3.2514987258282315,BRIAN FLYNN,Montreal Canadiens,27.0
0.8756982060961821,-3.68644243004157,MARK ARCOBELLO,Edmonton Oilers,25.0
-8.521708127951447,2.5390269592215504,MARK ARCOBELLO,Edmonton Oilers,26.0
6.058667411504562,7.748089815708012,MARK ARCOBELLO,Nashville Predators,26.0
-2.807028980609179,-11.01546543946769,MARK ARCOBELLO,Pittsburgh Penguins,26.0
6.524209875250312,-4.4991497221367895,MARK ARCOBELLO,Arizona Coyotes,26.0
8.610219840477216,6.810129761786949,MARK ARCOBELLO,Toronto Maple Leafs,27.0
